Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-07-22 09:30:00-04:00,703.6400146484375,708.0999755859375,703.6400146484375,708.0999755859375,5756582,0.0,0.0,0.0
2026-07-22 10:00:00-04:00,708.0900268554688,708.239990234375,706.1599731445312,706.7098999023438,2051775,0.0,0.0,0.0
2026-07-22 10:30:00-04:00,706.6900024414062,707.6599731445312,705.5800170898438,707.1900024414062,1778701,0.0,0.0,0.0
2026-07-22 11:00:00-04:00,707.2000122070312,709.6472778320312,707.2000122070312,709.22998046875,1690977,0.0,0.0,0.0
2026-07-22 11:30:00-04:00,709.239990234375,709.469970703125,708.013671875,709.3599853515625,1133582,0.0,0.0,0.0
2026-07-22 12:00:00-04:00,709.3699951171875,709.4876708984375,708.6500244140625,708.9025268554688,790370,0.0,0.0,0.0
2026-07-22 12:30:00-04:00,708.9000244140625,709.3200073242188,708.0700073242188,708.8699951171875,682726,0.0,0.0,0.0
2026-07-22 13:00:00-04:00,708.8800048828125,709.3499755859375,708.5020141601562,708.769775390625,707430,0.0,0.0,0.0
2026-07-22 13:30:00-04:00,708.7150268554688,709.0900268554688,707.0399780273438,707.2738037109375,757977,0.0,0.0,0.0
2026-07-22 14:00:00-04:00,707.27001953125,707.9199829101562,706.739990234375,707.1300048828125,705849,0.0,0.0,0.0
2026-07-22 14:30:00-04:00,707.1201171875,707.619873046875,706.4000244140625,707.4249877929688,639980,0.0,0.0,0.0
2026-07-22 15:00:00-04:00,707.3400268554688,707.6799926757812,706.5900268554688,707.5004272460938,1041162,0.0,0.0,0.0
2026-07-22 15:30:00-04:00,707.5,707.530029296875,705.1900024414062,705.27001953125,2698683,0.0,0.0,0.0
2026-07-23 09:30:00-04:00,694.6400146484375,698.6599731445312,693.2100219726562,694.4600219726562,7881120,0.0,0.0,0.0
2026-07-23 10:00:00-04:00,694.6099853515625,696.6900024414062,693.760009765625,695.1400146484375,3017257,0.0,0.0,0.0
2026-07-23 10:30:00-04:00,695.0150146484375,695.989990234375,691.2949829101562,691.75,3468422,0.0,0.0,0.0
2026-07-23 11:00:00-04:00,691.780029296875,691.9398803710938,688.155029296875,688.6300048828125,3903174,0.0,0.0,0.0
2026-07-23 11:30:00-04:00,688.6300048828125,691.5999755859375,687.7999877929688,691.5599975585938,2510546,0.0,0.0,0.0
2026-07-23 12:00:00-04:00,691.5900268554688,694.5900268554688,691.2000122070312,694.4199829101562,2824762,0.0,0.0,0.0
2026-07-23 12:30:00-04:00,694.3900146484375,695.1500244140625,692.02001953125,692.8049926757812,1854287,0.0,0.0,0.0
2026-07-23 13:00:00-04:00,692.760009765625,693.6500244140625,691.4915771484375,693.139892578125,1414666,0.0,0.0,0.0
2026-07-23 13:30:00-04:00,693.0,693.1300048828125,690.9450073242188,691.02001953125,1219086,0.0,0.0,0.0
2026-07-23 14:00:00-04:00,691.010009765625,691.4099731445312,690.40380859375,691.1699829101562,1731851,0.0,0.0,0.0
2026-07-23 14:30:00-04:00,691.1400146484375,691.8499755859375,689.969970703125,690.5599975585938,1357529,0.0,0.0,0.0
2026-07-23 15:00:00-04:00,690.5499877929688,691.5698852539062,689.3499755859375,691.280029296875,1703056,0.0,0.0,0.0
2026-07-23 15:30:00-04:00,691.3300170898438,692.4299926757812,688.9299926757812,691.9199829101562,4713913,0.0,0.0,0.0
2026-07-24 09:30:00-04:00,690.25,692.4500122070312,685.0250244140625,685.219970703125,6678043,0.0,0.0,0.0
2026-07-24 10:00:00-04:00,685.1699829101562,688.2899780273438,684.6400146484375,686.8800048828125,3736638,0.0,0.0,0.0
2026-07-24 10:30:00-04:00,686.9063720703125,688.5390014648438,683.5460205078125,688.27001953125,2807977,0.0,0.0,0.0
2026-07-24 11:00:00-04:00,688.2999877929688,690.8499755859375,685.9749755859375,689.4974975585938,3338118,0.0,0.0,0.0
2026-07-24 11:30:00-04:00,689.5,691.489990234375,689.1199951171875,691.2803955078125,2330301,0.0,0.0,0.0
2026-07-24 12:00:00-04:00,691.2999877929688,692.6300048828125,690.6500244140625,691.1129760742188,1296185,0.0,0.0,0.0
2026-07-24 12:30:00-04:00,691.030029296875,691.1099853515625,688.5050048828125,689.3400268554688,1777459,0.0,0.0,0.0
2026-07-24 13:00:00-04:00,689.3800048828125,689.989990234375,687.7000122070312,689.7899780273438,1596095,0.0,0.0,0.0
2026-07-24 13:30:00-04:00,689.8099975585938,690.5062866210938,688.2899780273438,688.6500244140625,1066024,0.0,0.0,0.0
2026-07-24 14:00:00-04:00,688.6599731445312,689.1099853515625,685.4500122070312,685.4849853515625,1889640,0.0,0.0,0.0
2026-07-24 14:30:00-04:00,685.5175170898438,685.719970703125,683.6300048828125,684.6798706054688,4058510,0.0,0.0,0.0
2026-07-24 15:00:00-04:00,684.6400146484375,685.2969970703125,682.47998046875,683.469970703125,2870543,0.0,0.0,0.0
2026-07-24 15:30:00-04:00,683.47998046875,684.6599731445312,682.760009765625,684.219970703125,5696963,0.0,0.0,0.0
2026-07-27 09:30:00-04:00,691.719970703125,692.260009765625,685.6727294921875,685.7999877929688,5537220,0.0,0.0,0.0
2026-07-27 10:00:00-04:00,685.8300170898438,686.3699951171875,679.27001953125,679.4600219726562,5527412,0.0,0.0,0.0
2026-07-27 10:30:00-04:00,679.4600219726562,681.739990234375,675.9450073242188,681.469970703125,5277699,0.0,0.0,0.0
2026-07-27 11:00:00-04:00,681.52001953125,682.1503295898438,678.530029296875,679.1199951171875,2747743,0.0,0.0,0.0
2026-07-27 11:30:00-04:00,679.219970703125,679.4099731445312,676.9099731445312,678.8800048828125,1799574,0.0,0.0,0.0
2026-07-27 12:00:00-04:00,678.9199829101562,682.3400268554688,678.47998046875,681.094970703125,2811105,0.0,0.0,0.0
2026-07-27 12:30:00-04:00,681.1099853515625,682.1300048828125,678.0499877929688,678.5399780273438,2112174,0.0,0.0,0.0
2026-07-27 13:00:00-04:00,678.5700073242188,678.739990234375,677.0800170898438,677.3900146484375,1869291,0.0,0.0,0.0
2026-07-27 13:30:00-04:00,677.3900146484375,679.9299926757812,677.3400268554688,679.8499755859375,1353674,0.0,0.0,0.0
2026-07-27 14:00:00-04:00,679.989990234375,680.2999877929688,678.6019897460938,679.3400268554688,1743633,0.0,0.0,0.0
2026-07-27 14:30:00-04:00,679.3599853515625,682.0,677.8499755859375,681.9349975585938,2033895,0.0,0.0,0.0
2026-07-27 15:00:00-04:00,681.9381103515625,683.3699951171875,681.4199829101562,683.280029296875,2433936,0.0,0.0,0.0
2026-07-27 15:30:00-04:00,683.3499145507812,683.5999755859375,681.1649780273438,682.0599975585938,4549408,0.0,0.0,0.0
2026-07-28 09:30:00-04:00,676.1900024414062,677.2999877929688,668.8563842773438,669.3800048828125,11403954,0.0,0.0,0.0
2026-07-28 10:00:00-04:00,669.3300170898438,672.4329833984375,667.8800048828125,670.3699951171875,5541065,0.0,0.0,0.0
2026-07-28 10:30:00-04:00,670.3900146484375,674.8300170898438,669.4500122070312,672.7100219726562,3913247,0.0,0.0,0.0
2026-07-28 11:00:00-04:00,672.7100219726562,677.75,671.8300170898438,676.6400146484375,4093133,0.0,0.0,0.0
2026-07-28 11:30:00-04:00,676.6300048828125,678.97998046875,676.219970703125,678.5900268554688,2484564,0.0,0.0,0.0
2026-07-28 12:00:00-04:00,678.6300048828125,679.1300048828125,677.0800170898438,677.3046875,2997846,0.0,0.0,0.0
2026-07-28 12:30:00-04:00,677.3590087890625,679.4000244140625,676.3300170898438,678.8099975585938,2257925,0.0,0.0,0.0
2026-07-28 13:00:00-04:00,678.8200073242188,679.0299072265625,676.7000122070312,677.4000244140625,1553105,0.0,0.0,0.0
2026-07-28 13:30:00-04:00,677.375,678.4500122070312,675.6500244140625,676.774169921875,1652329,0.0,0.0,0.0
2026-07-28 14:00:00-04:00,676.8400268554688,677.4401245117188,675.3499755859375,675.64501953125,1838004,0.0,0.0,0.0
2026-07-28 14:30:00-04:00,675.6799926757812,676.9600219726562,675.5599975585938,676.8004760742188,1280410,0.0,0.0,0.0
2026-07-28 15:00:00-04:00,676.8200073242188,678.010009765625,676.6699829101562,677.9099731445312,1788226,0.0,0.0,0.0
2026-07-28 15:30:00-04:00,677.9500122070312,678.0599975585938,675.280029296875,675.5,5562702,0.0,0.0,0.0
2026-07-29 09:30:00-04:00,675.4600219726562,677.4600219726562,669.5599975585938,671.1898803710938,6461451,0.0,0.0,0.0
2026-07-29 10:00:00-04:00,671.1900024414062,673.4000244140625,666.4849853515625,667.280029296875,3879842,0.0,0.0,0.0
2026-07-29 10:30:00-04:00,667.27001953125,669.2000122070312,665.77001953125,668.0,2868268,0.0,0.0,0.0
2026-07-29 11:00:00-04:00,667.989990234375,669.2999877929688,666.7100219726562,666.8300170898438,1615753,0.0,0.0,0.0
2026-07-29 11:30:00-04:00,666.8800048828125,667.8099975585938,664.6400146484375,665.9299926757812,2411355,0.0,0.0,0.0
2026-07-29 12:00:00-04:00,665.989990234375,666.8400268554688,663.2999877929688,666.780029296875,2950427,0.0,0.0,0.0
2026-07-29 12:30:00-04:00,666.7000122070312,667.97998046875,665.1500244140625,667.9400024414062,2729250,0.0,0.0,0.0
2026-07-29 13:00:00-04:00,668.0,671.510009765625,667.8200073242188,669.1099853515625,2940453,0.0,0.0,0.0
2026-07-29 13:30:00-04:00,669.22998046875,670.9299926757812,668.5999755859375,670.7999877929688,1886638,0.0,0.0,0.0
2026-07-29 14:00:00-04:00,670.4299926757812,674.9000244140625,670.4299926757812,672.1900024414062,4824985,0.0,0.0,0.0
2026-07-29 14:30:00-04:00,672.1699829101562,679.9500122070312,670.6301879882812,679.010009765625,4565904,0.0,0.0,0.0
2026-07-29 15:00:00-04:00,679.0648193359375,680.0499877929688,669.0900268554688,670.77001953125,4495747,0.0,0.0,0.0
2026-07-29 15:30:00-04:00,670.77001953125,671.5679931640625,661.14501953125,661.6300048828125,8951148,0.0,0.0,0.0
2026-07-30 09:30:00-04:00,674.6900024414062,681.6500244140625,673.2999877929688,681.5150146484375,10667018,0.0,0.0,0.0
2026-07-30 10:00:00-04:00,681.489990234375,683.6400146484375,679.4105224609375,683.219970703125,5273071,0.0,0.0,0.0
2026-07-30 10:30:00-04:00,683.260009765625,683.7100219726562,678.3599853515625,679.530029296875,4195133,0.0,0.0,0.0
2026-07-30 11:00:00-04:00,679.5,681.1500244140625,677.75,678.1950073242188,3338949,0.0,0.0,0.0
2026-07-30 11:30:00-04:00,678.1599731445312,681.1099853515625,677.9000244140625,679.7899780273438,3436593,0.0,0.0,0.0
2026-07-30 12:00:00-04:00,679.77001953125,682.5499877929688,679.3200073242188,681.3499755859375,4472259,0.0,0.0,0.0
2026-07-30 12:30:00-04:00,681.35498046875,681.489990234375,679.25,680.9600219726562,3329422,0.0,0.0,0.0
2026-07-30 13:00:00-04:00,680.969970703125,682.89111328125,680.9500122070312,681.97998046875,4007000,0.0,0.0,0.0
2026-07-30 13:30:00-04:00,682.0,682.9199829101562,681.27001953125,682.1699829101562,2434922,0.0,0.0,0.0
2026-07-30 14:00:00-04:00,682.219970703125,682.8499755859375,681.8400268554688,682.3300170898438,1799642,0.0,0.0,0.0
2026-07-30 14:30:00-04:00,682.3250122070312,682.72998046875,681.510009765625,682.3099975585938,2229883,0.0,0.0,0.0
2026-07-30 15:00:00-04:00,682.3099975585938,685.1199951171875,682.2899780273438,683.8400268554688,4073466,0.0,0.0,0.0
2026-07-30 15:30:00-04:00,683.8200073242188,684.3499755859375,682.9000244140625,683.5999755859375,10064291,0.0,0.0,0.0
2026-07-31 09:30:00-04:00,692.1199951171875,695.77001953125,685.2899780273438,686.7899780273438,11310537,0.0,0.0,0.0
2026-07-31 10:00:00-04:00,686.760009765625,687.5800170898438,680.0512084960938,684.2000122070312,6718930,0.0,0.0,0.0
2026-07-31 10:30:00-04:00,684.239990234375,686.510009765625,683.239990234375,685.6099853515625,4641554,0.0,0.0,0.0
2026-07-31 11:00:00-04:00,685.6300048828125,686.4299926757812,681.0700073242188,681.77001953125,2567514,0.0,0.0,0.0
2026-07-31 11:30:00-04:00,681.719970703125,685.25,680.9400024414062,684.7863159179688,1922085,0.0,0.0,0.0
2026-07-31 12:00:00-04:00,684.75,686.9299926757812,684.02001953125,686.9299926757812,1735644,0.0,0.0,0.0
2026-07-31 12:30:00-04:00,686.9500122070312,687.625,685.6300048828125,687.0700073242188,1901800,0.0,0.0,0.0
2026-07-31 13:00:00-04:00,687.0399780273438,689.719970703125,686.8900146484375,689.3599853515625,1626004,0.0,0.0,0.0
2026-07-31 13:30:00-04:00,689.3699951171875,690.3499755859375,688.2650146484375,688.5750122070312,2331539,0.0,0.0,0.0
2026-07-31 14:00:00-04:00,688.5650024414062,689.27001953125,687.760009765625,688.3800048828125,1323363,0.0,0.0,0.0
2026-07-31 14:30:00-04:00,688.5800170898438,689.3900146484375,688.27001953125,688.7100219726562,1288093,0.0,0.0,0.0
2026-07-31 15:00:00-04:00,688.7000122070312,690.25,688.030029296875,689.7000122070312,2449409,0.0,0.0,0.0
2026-07-31 15:30:00-04:00,689.6699829101562,690.8800048828125,687.47998046875,688.010009765625,4968185,0.0,0.0,0.0
2026-08-03 09:30:00-04:00,688.3400268554688,693.4000244140625,685.8200073242188,693.3049926757812,6417499,0.0,0.0,0.0
2026-08-03 10:00:00-04:00,693.2100219726562,694.75,691.0800170898438,694.6199951171875,3214403,0.0,0.0,0.0
2026-08-03 10:30:00-04:00,694.6699829101562,697.6900024414062,694.219970703125,697.5850219726562,4304533,0.0,0.0,0.0
2026-08-03 11:00:00-04:00,697.5900268554688,697.5900268554688,695.6599731445312,695.9199829101562,2990456,0.0,0.0,0.0
2026-08-03 11:30:00-04:00,695.9500122070312,697.8679809570312,695.875,697.3800048828125,1860385,0.0,0.0,0.0
2026-08-03 12:00:00-04:00,697.5,698.6923828125,697.342529296875,698.489990234375,2225600,0.0,0.0,0.0
2026-08-03 12:30:00-04:00,698.47998046875,698.6699829101562,697.8699951171875,698.0599975585938,1844912,0.0,0.0,0.0
2026-08-03 13:00:00-04:00,698.1099853515625,699.7598266601562,697.8900146484375,699.6699829101562,1794499,0.0,0.0,0.0
2026-08-03 13:30:00-04:00,699.6699829101562,700.5599975585938,699.4000244140625,700.4600219726562,3129837,0.0,0.0,0.0
2026-08-03 14:00:00-04:00,700.4600219726562,701.5900268554688,699.7899780273438,699.8001098632812,2359339,0.0,0.0,0.0
2026-08-03 14:30:00-04:00,699.8400268554688,700.6699829101562,699.6099853515625,700.2371826171875,1896486,0.0,0.0,0.0
2026-08-03 15:00:00-04:00,700.22998046875,701.1099853515625,699.9299926757812,700.3599853515625,2623478,0.0,0.0,0.0
2026-08-03 15:30:00-04:00,700.3800048828125,700.9400024414062,699.27001953125,700.0800170898438,6710654,0.0,0.0,0.0
2026-08-04 09:30:00-04:00,708.2050170898438,714.6500244140625,707.5900268554688,713.6500244140625,7860221,0.0,0.0,0.0
2026-08-04 10:00:00-04:00,713.6400146484375,716.219970703125,712.97998046875,716.0050048828125,4564776,0.0,0.0,0.0
2026-08-04 10:30:00-04:00,716.0800170898438,716.3900146484375,715.0700073242188,715.80078125,4308657,0.0,0.0,0.0
2026-08-04 11:00:00-04:00,715.8800048828125,718.5700073242188,715.739990234375,717.989990234375,4406315,0.0,0.0,0.0
2026-08-04 11:30:00-04:00,717.97998046875,719.4000244140625,717.5800170898438,718.780029296875,4285582,0.0,0.0,0.0
2026-08-04 12:00:00-04:00,718.7849731445312,719.969970703125,718.5599975585938,719.6500244140625,2956013,0.0,0.0,0.0
2026-08-04 12:30:00-04:00,719.6649780273438,720.5999755859375,719.4000244140625,720.5599975585938,3897248,0.0,0.0,0.0
2026-08-04 13:00:00-04:00,720.5700073242188,722.5,720.47998046875,722.3499755859375,3532572,0.0,0.0,0.0
2026-08-04 13:30:00-04:00,722.3200073242188,724.280029296875,721.9849853515625,722.72998046875,3605727,0.0,0.0,0.0
2026-08-04 14:00:00-04:00,722.72998046875,723.9000244140625,722.1199951171875,723.8298950195312,2758249,0.0,0.0,0.0
2026-08-04 14:30:00-04:00,723.8400268554688,724.2000122070312,722.8699951171875,723.8499755859375,1954195,0.0,0.0,0.0
2026-08-04 15:00:00-04:00,723.8599853515625,725.3800048828125,723.7999877929688,724.2943725585938,2681078,0.0,0.0,0.0
2026-08-04 15:30:00-04:00,724.2849731445312,725.6500244140625,723.0999755859375,723.6799926757812,6364445,0.0,0.0,0.0
2026-08-05 09:30:00-04:00,726.2249755859375,728.5399780273438,724.6300048828125,727.989990234375,5791062,0.0,0.0,0.0
2026-08-05 10:00:00-04:00,727.9000244140625,727.9000244140625,724.4000244140625,724.719970703125,3275572,0.0,0.0,0.0
2026-08-05 10:30:00-04:00,724.6699829101562,724.7999267578125,721.5999755859375,723.0399780273438,4417267,0.0,0.0,0.0
2026-08-05 11:00:00-04:00,723.0700073242188,724.114990234375,721.02001953125,722.0850219726562,2487157,0.0,0.0,0.0
2026-08-05 11:30:00-04:00,722.0800170898438,723.3250122070312,719.77001953125,720.3499755859375,1680083,0.0,0.0,0.0
2026-08-05 12:00:00-04:00,720.3800048828125,722.7100219726562,719.489990234375,722.6649780273438,2445629,0.0,0.0,0.0
2026-08-05 12:30:00-04:00,722.655029296875,722.8800048828125,721.1699829101562,722.1300048828125,1228495,0.0,0.0,0.0
2026-08-05 13:00:00-04:00,722.1699829101562,722.4000244140625,720.4500122070312,720.77001953125,957144,0.0,0.0,0.0
2026-08-05 13:30:00-04:00,720.7999877929688,721.3699951171875,720.3200073242188,720.85498046875,847251,0.0,0.0,0.0
2026-08-05 14:00:00-04:00,720.864990234375,721.5599975585938,720.77001953125,721.3099975585938,1135410,0.0,0.0,0.0
2026-08-05 14:30:00-04:00,721.3200073242188,721.3200073242188,720.0499877929688,720.0900268554688,1136778,0.0,0.0,0.0
2026-08-05 15:00:00-04:00,720.1099853515625,721.4099731445312,719.9400024414062,720.8887939453125,1412247,0.0,0.0,0.0
2026-08-05 15:30:00-04:00,720.875,721.030029296875,716.9299926757812,717.219970703125,3469631,0.0,0.0,0.0
2026-08-06 09:30:00-04:00,710.760009765625,716.030029296875,708.5,715.47998046875,6811573,0.0,0.0,0.0
2026-08-06 10:00:00-04:00,715.5,718.8599853515625,714.52001953125,716.8400268554688,3954932,0.0,0.0,0.0
2026-08-06 10:30:00-04:00,716.9500122070312,718.625,715.614990234375,718.5919799804688,2212777,0.0,0.0,0.0
2026-08-06 11:00:00-04:00,718.6500244140625,719.3200073242188,716.3699951171875,717.4199829101562,2029254,0.0,0.0,0.0
2026-08-06 11:30:00-04:00,717.47998046875,717.8599243164062,714.9650268554688,715.1699829101562,1816803,0.0,0.0,0.0
2026-08-06 12:00:00-04:00,715.1699829101562,715.8099975585938,713.530029296875,714.0900268554688,1975424,0.0,0.0,0.0
2026-08-06 12:30:00-04:00,714.1099853515625,716.1599731445312,713.8599853515625,716.14990234375,1496503,0.0,0.0,0.0
2026-08-06 13:00:00-04:00,716.1400146484375,716.5800170898438,715.0700073242188,715.3900146484375,1001150,0.0,0.0,0.0
2026-08-06 13:30:00-04:00,715.3900146484375,715.75,714.60498046875,715.4099731445312,971066,0.0,0.0,0.0
2026-08-06 14:00:00-04:00,715.47998046875,716.5499877929688,714.0,716.1199951171875,1607076,0.0,0.0,0.0
2026-08-06 14:30:00-04:00,716.0999755859375,716.2100219726562,714.760009765625,715.0700073242188,1318205,0.0,0.0,0.0
2026-08-06 15:00:00-04:00,715.0800170898438,716.405029296875,714.6599731445312,714.9000244140625,1761563,0.0,0.0,0.0
2026-08-06 15:30:00-04:00,714.9000244140625,715.8099975585938,714.110107421875,714.6199951171875,3282341,0.0,0.0,0.0
2026-08-07 09:30:00-04:00,720.1900024414062,722.7100219726562,718.4600219726562,719.3099975585938,5742261,0.0,0.0,0.0
2026-08-07 10:00:00-04:00,719.3049926757812,721.6500244140625,716.52001953125,721.25,3311592,0.0,0.0,0.0
2026-08-07 10:30:00-04:00,721.2680053710938,721.5399780273438,718.8300170898438,720.27001953125,2070296,0.0,0.0,0.0
2026-08-07 11:00:00-04:00,720.27001953125,722.8599853515625,720.030029296875,722.7999877929688,2351590,0.0,0.0,0.0
2026-08-07 11:30:00-04:00,722.7999877929688,723.4998779296875,722.04052734375,722.489990234375,2284141,0.0,0.0,0.0
2026-08-07 12:00:00-04:00,722.5300903320312,722.9099731445312,719.5015869140625,720.0999755859375,1622260,0.0,0.0,0.0
2026-08-07 12:30:00-04:00,720.0999755859375,721.6799926757812,719.0499877929688,720.6799926757812,1482379,0.0,0.0,0.0
2026-08-07 13:00:00-04:00,720.6799926757812,721.3699951171875,720.3800048828125,720.9199829101562,936804,0.0,0.0,0.0
2026-08-07 13:30:00-04:00,720.9000244140625,721.27001953125,720.419921875,720.7999877929688,823533,0.0,0.0,0.0
2026-08-07 14:00:00-04:00,720.7949829101562,721.0700073242188,719.8201293945312,719.8900146484375,936823,0.0,0.0,0.0
2026-08-07 14:30:00-04:00,719.9000244140625,720.489990234375,719.2349853515625,720.3800048828125,1488774,0.0,0.0,0.0
2026-08-07 15:00:00-04:00,720.3699951171875,722.719970703125,720.344970703125,722.4199829101562,2076089,0.0,0.0,0.0
2026-08-07 15:30:00-04:00,722.4249877929688,723.6199951171875,721.5001831054688,723.0150146484375,3436222,0.0,0.0,0.0
2026-08-10 09:30:00-04:00,722.6500244140625,723.25,720.3400268554688,722.469970703125,4446604,0.0,0.0,0.0
2026-08-10 10:00:00-04:00,722.469970703125,724.6699829101562,722.0399780273438,723.6699829101562,2889740,0.0,0.0,0.0
2026-08-10 10:30:00-04:00,723.7098999023438,724.52001953125,721.75,721.780029296875,2548790,0.0,0.0,0.0
2026-08-10 11:00:00-04:00,721.8400268554688,722.77001953125,721.14501953125,721.6900024414062,1231629,0.0,0.0,0.0
2026-08-10 11:30:00-04:00,721.6500244140625,723.5562133789062,720.8300170898438,723.3049926757812,1293332,0.0,0.0,0.0
2026-08-10 12:00:00-04:00,723.3250122070312,723.64501953125,722.3800048828125,722.47998046875,1192689,0.0,0.0,0.0
2026-08-10 12:30:00-04:00,722.4500122070312,722.6500244140625,720.5700073242188,721.77001953125,2108928,0.0,0.0,0.0
2026-08-10 13:00:00-04:00,721.780029296875,722.5399780273438,721.3200073242188,721.9400024414062,655893,0.0,0.0,0.0
2026-08-10 13:30:00-04:00,721.9400024414062,722.1666259765625,720.9099731445312,721.27001953125,867175,0.0,0.0,0.0
2026-08-10 14:00:00-04:00,721.3049926757812,721.5700073242188,720.8599853515625,720.9749755859375,683384,0.0,0.0,0.0
2026-08-10 14:30:00-04:00,720.969970703125,721.8800048828125,720.6900024414062,721.8350219726562,580698,0.0,0.0,0.0
2026-08-10 15:00:00-04:00,721.8300170898438,722.139892578125,721.6699829101562,721.7999877929688,970324,0.0,0.0,0.0
2026-08-10 15:30:00-04:00,721.8800048828125,722.0700073242188,720.3300170898438,720.8049926757812,4607352,0.0,0.0,0.0
2026-08-11 09:30:00-04:00,723.2999877929688,723.2999877929688,718.4010009765625,720.719970703125,4924928,0.0,0.0,0.0
2026-08-11 10:00:00-04:00,720.7000122070312,722.1555786132812,720.3699951171875,721.8300170898438,1925251,0.0,0.0,0.0
2026-08-11 10:30:00-04:00,721.7999877929688,722.4400024414062,720.614990234375,721.7899780273438,1692737,0.0,0.0,0.0
2026-08-11 11:00:00-04:00,721.7999877929688,722.1400146484375,719.8900146484375,719.989990234375,1683620,0.0,0.0,0.0
2026-08-11 11:30:00-04:00,720.0349731445312,720.364990234375,718.9716186523438,719.0698852539062,1097585,0.0,0.0,0.0
2026-08-11 12:00:00-04:00,719.0800170898438,719.4600219726562,718.0349731445312,718.6300048828125,1337870,0.0,0.0,0.0
2026-08-11 12:30:00-04:00,718.6099853515625,719.0700073242188,717.9299926757812,718.1400146484375,1875175,0.0,0.0,0.0
2026-08-11 13:00:00-04:00,718.1400146484375,718.3272094726562,716.8699951171875,717.6599731445312,1711321,0.0,0.0,0.0
2026-08-11 13:30:00-04:00,717.6680297851562,718.469970703125,717.5,718.1900024414062,1318035,0.0,0.0,0.0
2026-08-11 14:00:00-04:00,718.200927734375,718.3599853515625,715.7899780273438,716.1799926757812,1649018,0.0,0.0,0.0
2026-08-11 14:30:00-04:00,716.1799926757812,717.489990234375,716.0999755859375,717.0900268554688,2177957,0.0,0.0,0.0
2026-08-11 15:00:00-04:00,717.094970703125,718.1364135742188,716.8200073242188,718.0650024414062,1829791,0.0,0.0,0.0
2026-08-11 15:30:00-04:00,718.0900268554688,718.9349975585938,717.6500244140625,718.3400268554688,3980521,0.0,0.0,0.0
2026-08-12 09:30:00-04:00,726.969970703125,727.25,723.7380981445312,725.0900268554688,6708666,0.0,0.0,0.0
2026-08-12 10:00:00-04:00,725.0399780273438,725.9299926757812,723.6099853515625,725.22998046875,2393560,0.0,0.0,0.0
2026-08-12 10:30:00-04:00,725.239990234375,725.5999755859375,723.25,724.1099853515625,3544110,0.0,0.0,0.0
2026-08-12 11:00:00-04:00,724.0999755859375,724.6300048828125,723.3900146484375,724.22998046875,1757266,0.0,0.0,0.0
2026-08-12 11:30:00-04:00,724.25,724.3099975585938,722.9199829101562,723.239990234375,1322929,0.0,0.0,0.0
2026-08-12 12:00:00-04:00,723.239990234375,724.5499877929688,723.1599731445312,724.2000122070312,1141583,0.0,0.0,0.0
2026-08-12 12:30:00-04:00,724.2294921875,725.25,723.6699829101562,724.989990234375,1226558,0.0,0.0,0.0
2026-08-12 13:00:00-04:00,724.9849853515625,725.4299926757812,724.5900268554688,725.0800170898438,958525,0.0,0.0,0.0
2026-08-12 13:30:00-04:00,725.0700073242188,725.4149780273438,724.9099731445312,725.114990234375,1063464,0.0,0.0,0.0
2026-08-12 14:00:00-04:00,725.114990234375,725.3231201171875,724.6599731445312,724.739990234375,1148184,0.0,0.0,0.0
2026-08-12 14:30:00-04:00,724.739990234375,725.5599975585938,724.510009765625,724.6300048828125,726848,0.0,0.0,0.0
2026-08-12 15:00:00-04:00,724.6300048828125,724.9600219726562,723.8200073242188,724.0999755859375,1090553,0.0,0.0,0.0
2026-08-12 15:30:00-04:00,724.0900268554688,724.1099243164062,723.0349731445312,723.6699829101562,4175318,0.0,0.0,0.0
2026-08-13 09:30:00-04:00,725.125,731.6799926757812,724.0399780273438,731.5700073242188,7221865,0.0,0.0,0.0
2026-08-13 10:00:00-04:00,731.5650024414062,733.0399780273438,731.0999755859375,732.9600219726562,3208164,0.0,0.0,0.0
2026-08-13 10:30:00-04:00,732.9500122070312,733.7550048828125,732.1199951171875,732.1500244140625,3417426,0.0,0.0,0.0
2026-08-13 11:00:00-04:00,732.1400146484375,733.0999755859375,731.7000122070312,731.9099731445312,1929259,0.0,0.0,0.0
2026-08-13 11:30:00-04:00,731.9199829101562,732.125,729.8599853515625,730.1400146484375,1682598,0.0,0.0,0.0
2026-08-13 12:00:00-04:00,730.1500244140625,731.8800048828125,730.1099853515625,731.8300170898438,1712339,0.0,0.0,0.0
2026-08-13 12:30:00-04:00,731.8400268554688,732.239990234375,731.4000854492188,731.9749755859375,910157,0.0,0.0,0.0
2026-08-13 13:00:00-04:00,732.0,733.3499755859375,732.0,733.0484008789062,1025500,0.0,0.0,0.0
2026-08-13 13:30:00-04:00,733.0499877929688,733.226318359375,732.280029296875,732.280029296875,1262540,0.0,0.0,0.0
2026-08-13 14:00:00-04:00,732.2999877929688,732.5499877929688,731.7650146484375,732.0,1090028,0.0,0.0,0.0
2026-08-13 14:30:00-04:00,732.010009765625,733.3099975585938,732.010009765625,733.2899780273438,1295311,0.0,0.0,0.0
2026-08-13 15:00:00-04:00,733.2899780273438,733.9600219726562,732.5800170898438,732.77001953125,1321276,0.0,0.0,0.0
